filename	area	circularity	circumference	imgmode	power	pxlincnt	pxlinmad	pxlinmean	pxlinmedian	pxlinsd	pxltotcnt	pxltotmad	pxltotmean	pxltotmedian	pxltotsd	scaleval	scalex	scaley
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/51.txt	44979.72799999154	0.2489701292355764	1506.7448719573576	RGB	0.052664261321442425	45570	10.378215529539215	48.25470704410797	47.666666666666664	11.751067637149307	2887040	29.65204437011204	25.27998757666445	23.0	22.08781237937037	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/52.txt	15388.641326760451	0.36045482810737095	732.452806111839	RGB	0.10291203866027882	15707	14.82602218505602	43.63687103414614	43.666666666666664	16.06052253140086	2887040	14.826022185056022	19.73088076368877	12.666666666666666	19.12459571779103	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/53.txt	33848.571830818444	0.3529090432557931	1097.8517867288742	RGB	0.08732800304598665	34305	7.41301109252801	42.04542583685566	42.666666666666664	8.587262313102755	2887040	21.744832538082164	22.091387372533838	17.666666666666668	20.088032637620262	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/54.txt	7237.674561389867	0.5830516636030271	394.9580211406513	RGB	0.017985512222324525	7399	10.378215529539224	61.369194035229974	66.66666666666667	20.465329148976636	2887040	11.860817748044816	31.876286900539405	11.0	30.64873355463642	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/55.txt	32694.811132026392	0.36116115891567624	1066.5809670288922	RGB	0.11783301547491018	33076	8.895613311033612	54.330370459950814	54.666666666666664	10.55823606011558	2887040	36.57085472313818	29.71732685842012	29.666666666666668	24.526518937561118	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/56.txt	25049.575773198725	0.368328110742139	924.4590683276961	RGB	0.05782229682688957	25465	11.860817748044816	56.95740558937103	58.666666666666664	13.366861796134232	2887040	29.157843630610174	27.430157069755413	22.666666666666668	24.457665293679867	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/57.txt	23867.612320928947	0.3872151666751595	880.102469698478	RGB	0.030575505746331683	24251	11.860817748044816	54.36546946517669	53.666666666666664	11.894514465625551	2887040	33.60565028612698	30.087036549545513	27.666666666666668	23.606198242327334	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/58.txt	15273.462403713751	0.3112568504401923	785.2613509241622	RGB	0.0878476641443694	15604	8.895613311033612	64.12635648978893	64.66666666666667	10.035444037561202	2887040	33.60565028612698	30.64881089281758	26.666666666666668	25.39768574783033	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/59.txt	10015.849210590692	0.5017177390459961	500.8631638805452	RGB	0.02214766840417229	10197	8.895613311033623	64.60579909123597	68.66666666666667	18.024822553398455	2887040	15.32022292455789	33.40234623235795	13.333333333333334	30.2998601282139	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/6.txt	15764.080974760458	0.4915939765617031	634.7986347824399	RGB	0.022470410800630922	16049	8.895613311033612	42.002284669865205	42.666666666666664	9.701988820725601	2887040	22.23903327758403	23.395534526712495	19.0	18.776510627547463	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/60.txt	17814.81558689288	0.1592804256603948	1185.5350375005175	RGB	0.1851855914778358	18315	20.75643105907843	33.86353626353627	29.666666666666668	21.469388299046155	2887040	36.57085472313818	35.08579306140546	29.666666666666668	28.433782611728954	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/61.txt	17413.248011117124	0.22153524559224813	993.8558749570094	RGB	0.0682130579832772	17934	22.23903327758403	53.8037433552656	63.666666666666664	27.092993053439802	2887040	38.54765768114565	34.522138591775665	32.0	26.63448514556472	1.0	1	1
/Users/ytsehay/work/data_2/XY/3_LargeOrgs_Day5/62.txt	24916.337646064516	0.2698539113571467	1077.1661000874221	RGB	0.08388309120323557	25354	7.41301109252801	66.13971496936709	66.66666666666667	7.933505953530554	2887040	35.58245324413445	34.60336041989949	28.0	29.300254480209333	1.0	1	1
